t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558177,10,0.070919,0.000000,0.000000,0.000000,events/second
1556558180,10,0.069439,0.000000,0.000000,0.000000,events/second
1556558183,10,0.068024,0.000000,0.000000,0.000000,events/second
1556558186,10,0.066663,0.000000,0.000000,0.000000,events/second
1556558189,10,0.065357,0.000000,0.000000,0.000000,events/second
1556558192,10,0.064097,0.000000,0.000000,0.000000,events/second
1556558195,10,0.062891,0.000000,0.000000,0.000000,events/second
1556558198,10,0.061725,0.000000,0.000000,0.000000,events/second
1556558201,10,0.060603,0.000000,0.000000,0.000000,events/second
1556558204,10,0.059521,0.000000,0.000000,0.000000,events/second
1556558207,10,0.058477,0.000000,0.000000,0.000000,events/second
1556558210,10,0.057469,0.000000,0.000000,0.000000,events/second
1556558213,10,0.056495,0.000000,0.000000,0.000000,events/second
1556558216,10,0.055553,0.000000,0.000000,0.000000,events/second
1556558219,10,0.054643,0.000000,0.000000,0.000000,events/second
1556558222,10,0.053761,0.000000,0.000000,0.000000,events/second
1556558225,10,0.052909,0.000000,0.000000,0.000000,events/second
1556558228,10,0.052081,0.000000,0.000000,0.000000,events/second
1556558231,10,0.051281,0.000000,0.000000,0.000000,events/second
1556558234,10,0.050503,0.000000,0.000000,0.000000,events/second
1556558237,10,0.049750,0.000000,0.000000,0.000000,events/second
1556558240,10,0.049018,0.000000,0.000000,0.000000,events/second
1556558243,10,0.048308,0.000000,0.000000,0.000000,events/second
1556558246,10,0.047618,0.000000,0.000000,0.000000,events/second
1556558249,10,0.046946,0.000000,0.000000,0.000000,events/second
1556558252,10,0.046295,0.000000,0.000000,0.000000,events/second
1556558255,10,0.045660,0.000000,0.000000,0.000000,events/second
1556558258,10,0.045044,0.000000,0.000000,0.000000,events/second
1556558261,10,0.044443,0.000000,0.000000,0.000000,events/second
1556558264,10,0.043858,0.000000,0.000000,0.000000,events/second
1556558267,10,0.043289,0.000000,0.000000,0.000000,events/second
1556558270,10,0.042734,0.000000,0.000000,0.000000,events/second
1556558273,10,0.042192,0.000000,0.000000,0.000000,events/second
1556558276,10,0.041665,0.000000,0.000000,0.000000,events/second
1556558279,10,0.041151,0.000000,0.000000,0.000000,events/second
1556558282,10,0.040649,0.000000,0.000000,0.000000,events/second
1556558285,10,0.040159,0.000000,0.000000,0.000000,events/second
1556558288,10,0.039681,0.000000,0.000000,0.000000,events/second
1556558291,10,0.039214,0.000000,0.000000,0.000000,events/second
1556558294,10,0.038757,0.000000,0.000000,0.000000,events/second
1556558297,10,0.038313,0.000000,0.000000,0.000000,events/second
1556558300,10,0.037878,0.000000,0.000000,0.000000,events/second
1556558303,10,0.037452,0.000000,0.000000,0.000000,events/second
1556558306,10,0.037036,0.000000,0.000000,0.000000,events/second
1556558309,10,0.036629,0.000000,0.000000,0.000000,events/second
1556558312,10,0.036231,0.000000,0.000000,0.000000,events/second
1556558315,10,0.035841,0.000000,0.000000,0.000000,events/second
1556558318,10,0.035460,0.000000,0.000000,0.000000,events/second
1556558321,10,0.035087,0.000000,0.000000,0.000000,events/second
1556558324,10,0.034721,0.000000,0.000000,0.000000,events/second
1556558327,10,0.034364,0.000000,0.000000,0.000000,events/second
1556558330,10,0.034013,0.000000,0.000000,0.000000,events/second
1556558333,10,0.033669,0.000000,0.000000,0.000000,events/second
1556558336,10,0.033332,0.000000,0.000000,0.000000,events/second
1556558339,10,0.033002,0.000000,0.000000,0.000000,events/second
1556558342,10,0.032679,0.000000,0.000000,0.000000,events/second
1556558345,10,0.032361,0.000000,0.000000,0.000000,events/second
1556558348,10,0.032049,0.000000,0.000000,0.000000,events/second
1556558351,10,0.031745,0.000000,0.000000,0.000000,events/second
1556558354,10,0.031446,0.000000,0.000000,0.000000,events/second
1556558357,10,0.031152,0.000000,0.000000,0.000000,events/second
1556558360,10,0.030862,0.000000,0.000000,0.000000,events/second
1556558363,10,0.030580,0.000000,0.000000,0.000000,events/second
1556558366,10,0.030301,0.000000,0.000000,0.000000,events/second
1556558369,10,0.030029,0.000000,0.000000,0.000000,events/second
1556558372,10,0.029761,0.000000,0.000000,0.000000,events/second
1556558375,10,0.029498,0.000000,0.000000,0.000000,events/second
1556558378,10,0.029238,0.000000,0.000000,0.000000,events/second
1556558381,10,0.028985,0.000000,0.000000,0.000000,events/second
1556558384,10,0.028735,0.000000,0.000000,0.000000,events/second
1556558387,10,0.028489,0.000000,0.000000,0.000000,events/second
1556558390,10,0.028248,0.000000,0.000000,0.000000,events/second
1556558393,10,0.028011,0.000000,0.000000,0.000000,events/second
1556558396,10,0.027777,0.000000,0.000000,0.000000,events/second
1556558399,10,0.027547,0.000000,0.000000,0.000000,events/second
1556558402,10,0.027322,0.000000,0.000000,0.000000,events/second
1556558405,10,0.027099,0.000000,0.000000,0.000000,events/second
1556558408,10,0.026881,0.000000,0.000000,0.000000,events/second
1556558411,10,0.026666,0.000000,0.000000,0.000000,events/second
1556558414,10,0.026455,0.000000,0.000000,0.000000,events/second
1556558417,10,0.026246,0.000000,0.000000,0.000000,events/second
1556558420,10,0.026041,0.000000,0.000000,0.000000,events/second
1556558423,10,0.025839,0.000000,0.000000,0.000000,events/second
1556558426,10,0.025640,0.000000,0.000000,0.000000,events/second
1556558429,10,0.025445,0.000000,0.000000,0.000000,events/second
1556558432,10,0.025252,0.000000,0.000000,0.000000,events/second
1556558435,10,0.025062,0.000000,0.000000,0.000000,events/second
1556558438,10,0.024875,0.000000,0.000000,0.000000,events/second
1556558441,10,0.024691,0.000000,0.000000,0.000000,events/second
1556558444,10,0.024509,0.000000,0.000000,0.000000,events/second
1556558447,10,0.024330,0.000000,0.000000,0.000000,events/second
1556558450,10,0.024154,0.000000,0.000000,0.000000,events/second
1556558453,10,0.023980,0.000000,0.000000,0.000000,events/second
1556558456,10,0.023809,0.000000,0.000000,0.000000,events/second
1556558459,10,0.023640,0.000000,0.000000,0.000000,events/second
1556558462,10,0.023474,0.000000,0.000000,0.000000,events/second
1556558465,10,0.023310,0.000000,0.000000,0.000000,events/second
1556558468,10,0.023148,0.000000,0.000000,0.000000,events/second
1556558471,10,0.022988,0.000000,0.000000,0.000000,events/second
1556558474,10,0.022831,0.000000,0.000000,0.000000,events/second
1556558477,10,0.022675,0.000000,0.000000,0.000000,events/second
1556558480,10,0.022522,0.000000,0.000000,0.000000,events/second
1556558483,10,0.022371,0.000000,0.000000,0.000000,events/second
1556558486,10,0.022222,0.000000,0.000000,0.000000,events/second
1556558489,10,0.022075,0.000000,0.000000,0.000000,events/second
1556558492,10,0.021929,0.000000,0.000000,0.000000,events/second
1556558495,10,0.021786,0.000000,0.000000,0.000000,events/second
1556558498,10,0.021645,0.000000,0.000000,0.000000,events/second
1556558501,10,0.021505,0.000000,0.000000,0.000000,events/second
1556558504,10,0.021367,0.000000,0.000000,0.000000,events/second
1556558507,10,0.021231,0.000000,0.000000,0.000000,events/second
1556558510,10,0.021097,0.000000,0.000000,0.000000,events/second
1556558513,10,0.020964,0.000000,0.000000,0.000000,events/second
1556558516,10,0.020833,0.000000,0.000000,0.000000,events/second
1556558519,10,0.020704,0.000000,0.000000,0.000000,events/second
1556558522,10,0.020576,0.000000,0.000000,0.000000,events/second
1556558525,10,0.020449,0.000000,0.000000,0.000000,events/second
1556558528,10,0.020324,0.000000,0.000000,0.000000,events/second
1556558531,10,0.020202,0.000000,0.000000,0.000000,events/second
1556558534,10,0.020080,0.000000,0.000000,0.000000,events/second
1556558537,10,0.019960,0.000000,0.000000,0.000000,events/second
1556558540,10,0.019841,0.000000,0.000000,0.000000,events/second
1556558543,10,0.019724,0.000000,0.000000,0.000000,events/second
1556558546,10,0.019607,0.000000,0.000000,0.000000,events/second
1556558549,10,0.019493,0.000000,0.000000,0.000000,events/second
1556558552,10,0.019379,0.000000,0.000000,0.000000,events/second
1556558555,10,0.019268,0.000000,0.000000,0.000000,events/second
1556558558,10,0.019157,0.000000,0.000000,0.000000,events/second
1556558561,10,0.019047,0.000000,0.000000,0.000000,events/second
1556558564,10,0.018939,0.000000,0.000000,0.000000,events/second
1556558567,10,0.018832,0.000000,0.000000,0.000000,events/second
1556558570,10,0.018726,0.000000,0.000000,0.000000,events/second
1556558573,10,0.018622,0.000000,0.000000,0.000000,events/second
1556558576,10,0.018518,0.000000,0.000000,0.000000,events/second
1556558579,10,0.018416,0.000000,0.000000,0.000000,events/second
1556558582,10,0.018314,0.000000,0.000000,0.000000,events/second
1556558585,10,0.018215,0.000000,0.000000,0.000000,events/second
1556558588,10,0.018116,0.000000,0.000000,0.000000,events/second
1556558591,10,0.018017,0.000000,0.000000,0.000000,events/second
1556558594,10,0.017921,0.000000,0.000000,0.000000,events/second
1556558597,10,0.017825,0.000000,0.000000,0.000000,events/second
1556558600,10,0.017730,0.000000,0.000000,0.000000,events/second
1556558603,10,0.017636,0.000000,0.000000,0.000000,events/second
1556558606,10,0.017544,0.000000,0.000000,0.000000,events/second
1556558609,10,0.017452,0.000000,0.000000,0.000000,events/second
1556558612,10,0.017361,0.000000,0.000000,0.000000,events/second
1556558615,10,0.017271,0.000000,0.000000,0.000000,events/second
1556558618,10,0.017182,0.000000,0.000000,0.000000,events/second
1556558621,10,0.017094,0.000000,0.000000,0.000000,events/second
1556558624,10,0.017007,0.000000,0.000000,0.000000,events/second
1556558627,10,0.016920,0.000000,0.000000,0.000000,events/second
1556558630,10,0.016835,0.000000,0.000000,0.000000,events/second
1556558633,10,0.016750,0.000000,0.000000,0.000000,events/second
1556558636,10,0.016667,0.000000,0.000000,0.000000,events/second
1556558639,10,0.016584,0.000000,0.000000,0.000000,events/second
1556558642,10,0.016501,0.000000,0.000000,0.000000,events/second
1556558645,10,0.016420,0.000000,0.000000,0.000000,events/second
1556558648,10,0.016339,0.000000,0.000000,0.000000,events/second
1556558651,10,0.016260,0.000000,0.000000,0.000000,events/second
1556558654,10,0.016181,0.000000,0.000000,0.000000,events/second
1556558657,10,0.016103,0.000000,0.000000,0.000000,events/second
1556558660,10,0.016025,0.000000,0.000000,0.000000,events/second
1556558663,10,0.015949,0.000000,0.000000,0.000000,events/second
1556558666,10,0.015873,0.000000,0.000000,0.000000,events/second
1556558669,10,0.015798,0.000000,0.000000,0.000000,events/second
1556558672,10,0.015723,0.000000,0.000000,0.000000,events/second
1556558675,10,0.015649,0.000000,0.000000,0.000000,events/second
1556558678,10,0.015576,0.000000,0.000000,0.000000,events/second
1556558681,10,0.015504,0.000000,0.000000,0.000000,events/second
1556558684,10,0.015432,0.000000,0.000000,0.000000,events/second
1556558687,10,0.015361,0.000000,0.000000,0.000000,events/second
1556558690,10,0.015290,0.000000,0.000000,0.000000,events/second
1556558693,10,0.015221,0.000000,0.000000,0.000000,events/second
1556558696,10,0.015151,0.000000,0.000000,0.000000,events/second
1556558699,10,0.015083,0.000000,0.000000,0.000000,events/second
1556558702,10,0.015015,0.000000,0.000000,0.000000,events/second
1556558705,10,0.014947,0.000000,0.000000,0.000000,events/second
1556558708,10,0.014881,0.000000,0.000000,0.000000,events/second
1556558711,10,0.014815,0.000000,0.000000,0.000000,events/second
1556558714,10,0.014749,0.000000,0.000000,0.000000,events/second
1556558717,10,0.014684,0.000000,0.000000,0.000000,events/second
1556558720,10,0.014620,0.000000,0.000000,0.000000,events/second
1556558723,10,0.014542,0.000000,0.000000,0.000000,events/second
1556558726,10,0.014493,0.000000,0.000000,0.000000,events/second
1556558729,10,0.014430,0.000000,0.000000,0.000000,events/second
1556558732,10,0.014368,0.000000,0.000000,0.000000,events/second
1556558735,10,0.014306,0.000000,0.000000,0.000000,events/second
1556558738,10,0.014245,0.000000,0.000000,0.000000,events/second
1556558741,10,0.014184,0.000000,0.000000,0.000000,events/second
1556558744,10,0.014124,0.000000,0.000000,0.000000,events/second
1556558747,10,0.014065,0.000000,0.000000,0.000000,events/second
1556558750,10,0.014005,0.000000,0.000000,0.000000,events/second
1556558753,10,0.013947,0.000000,0.000000,0.000000,events/second
1556558756,10,0.013889,0.000000,0.000000,0.000000,events/second
1556558759,10,0.013831,0.000000,0.000000,0.000000,events/second
1556558762,10,0.013774,0.000000,0.000000,0.000000,events/second
1556558765,10,0.013717,0.000000,0.000000,0.000000,events/second
1556558768,10,0.013661,0.000000,0.000000,0.000000,events/second
1556558771,10,0.013605,0.000000,0.000000,0.000000,events/second
1556558774,10,0.013550,0.000000,0.000000,0.000000,events/second
1556558777,10,0.013495,0.000000,0.000000,0.000000,events/second
1556558780,10,0.013441,0.000000,0.000000,0.000000,events/second
1556558783,10,0.013387,0.000000,0.000000,0.000000,events/second
1556558786,10,0.013333,0.000000,0.000000,0.000000,events/second
1556558789,10,0.013280,0.000000,0.000000,0.000000,events/second
1556558792,10,0.013227,0.000000,0.000000,0.000000,events/second
1556558795,10,0.013175,0.000000,0.000000,0.000000,events/second
1556558798,10,0.013123,0.000000,0.000000,0.000000,events/second
1556558801,10,0.013072,0.000000,0.000000,0.000000,events/second
1556558804,10,0.013021,0.000000,0.000000,0.000000,events/second
1556558807,10,0.012970,0.000000,0.000000,0.000000,events/second
1556558810,10,0.012920,0.000000,0.000000,0.000000,events/second
1556558813,10,0.012870,0.000000,0.000000,0.000000,events/second
1556558816,10,0.012820,0.000000,0.000000,0.000000,events/second
1556558819,10,0.012771,0.000000,0.000000,0.000000,events/second
1556558822,10,0.012723,0.000000,0.000000,0.000000,events/second
1556558825,10,0.012674,0.000000,0.000000,0.000000,events/second
1556558828,10,0.012626,0.000000,0.000000,0.000000,events/second
1556558831,10,0.012578,0.000000,0.000000,0.000000,events/second
1556558834,10,0.012531,0.000000,0.000000,0.000000,events/second
1556558837,10,0.012484,0.000000,0.000000,0.000000,events/second
1556558840,10,0.012438,0.000000,0.000000,0.000000,events/second
1556558843,10,0.012391,0.000000,0.000000,0.000000,events/second
1556558846,10,0.012346,0.000000,0.000000,0.000000,events/second
1556558849,10,0.012300,0.000000,0.000000,0.000000,events/second
1556558852,10,0.012255,0.000000,0.000000,0.000000,events/second
1556558855,10,0.012210,0.000000,0.000000,0.000000,events/second
1556558858,10,0.012165,0.000000,0.000000,0.000000,events/second
1556558861,10,0.012121,0.000000,0.000000,0.000000,events/second
1556558864,10,0.012077,0.000000,0.000000,0.000000,events/second
1556558867,10,0.012034,0.000000,0.000000,0.000000,events/second
1556558870,10,0.011990,0.000000,0.000000,0.000000,events/second
1556558873,10,0.011947,0.000000,0.000000,0.000000,events/second
1556558876,10,0.011905,0.000000,0.000000,0.000000,events/second
1556558879,10,0.011862,0.000000,0.000000,0.000000,events/second
1556558882,10,0.011820,0.000000,0.000000,0.000000,events/second
1556558885,10,0.011778,0.000000,0.000000,0.000000,events/second
1556558888,10,0.011737,0.000000,0.000000,0.000000,events/second
1556558891,10,0.011696,0.000000,0.000000,0.000000,events/second
1556558894,10,0.011655,0.000000,0.000000,0.000000,events/second
1556558897,10,0.011614,0.000000,0.000000,0.000000,events/second
1556558900,10,0.011574,0.000000,0.000000,0.000000,events/second
1556558903,10,0.011534,0.000000,0.000000,0.000000,events/second
1556558906,10,0.011494,0.000000,0.000000,0.000000,events/second
1556558909,10,0.011455,0.000000,0.000000,0.000000,events/second
1556558912,10,0.011415,0.000000,0.000000,0.000000,events/second
1556558915,10,0.011376,0.000000,0.000000,0.000000,events/second
1556558918,10,0.011338,0.000000,0.000000,0.000000,events/second
1556558921,22,0.024859,0.000000,0.000000,0.000000,events/second
1556558924,22,0.024774,0.000000,0.000000,0.000000,events/second
1556558927,22,0.024691,0.000000,0.000000,0.000000,events/second
1556558930,22,0.024608,0.000000,0.000000,0.000000,events/second
1556558933,22,0.024526,0.000000,0.000000,0.000000,events/second
1556558936,22,0.024444,0.000000,0.000000,0.000000,events/second
1556558939,22,0.024363,0.000000,0.000000,0.000000,events/second
1556558942,22,0.024282,0.000000,0.000000,0.000000,events/second
1556558945,22,0.024202,0.000000,0.000000,0.000000,events/second
1556558948,22,0.024123,0.000000,0.000000,0.000000,events/second
1556558951,22,0.024043,0.000000,0.000000,0.000000,events/second
1556558954,22,0.023965,0.000000,0.000000,0.000000,events/second
1556558957,22,0.023887,0.000000,0.000000,0.000000,events/second
1556558960,22,0.023809,0.000000,0.000000,0.000000,events/second
1556558963,22,0.023732,0.000000,0.000000,0.000000,events/second
1556558966,22,0.023655,0.000000,0.000000,0.000000,events/second
1556558969,22,0.023579,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,1,0.327858,0.000000,0.000000,0.000000,events/second
1556559424,1,0.166556,0.000000,0.000000,0.000000,events/second
1556559427,1,0.110917,0.000000,0.000000,0.000000,events/second
1556559430,1,0.083214,0.000000,0.000000,0.000000,events/second
1556559433,1,0.066611,0.000000,0.000000,0.000000,events/second
1556559436,1,0.055521,0.000000,0.000000,0.000000,events/second
1556559439,1,0.047595,0.000000,0.000000,0.000000,events/second
1556559442,1,0.041663,0.000000,0.000000,0.000000,events/second
1556559445,1,0.037032,0.000000,0.000000,0.000000,events/second
1556559448,1,0.033327,0.000000,0.000000,0.000000,events/second
1556559451,1,0.030299,0.000000,0.000000,0.000000,events/second
1556559454,1,0.027772,0.000000,0.000000,0.000000,events/second
1556559457,1,0.025631,0.000000,0.000000,0.000000,events/second
1556559460,1,0.023805,0.000000,0.000000,0.000000,events/second
1556559463,1,0.022216,0.000000,0.000000,0.000000,events/second
1556559466,1,0.020829,0.000000,0.000000,0.000000,events/second
1556559469,1,0.019603,0.000000,0.000000,0.000000,events/second
1556559472,1,0.018517,0.000000,0.000000,0.000000,events/second
1556559475,1,0.017542,0.000000,0.000000,0.000000,events/second
1556559478,1,0.016666,0.000000,0.000000,0.000000,events/second
1556559481,1,0.015869,0.000000,0.000000,0.000000,events/second
1556559484,1,0.015150,0.000000,0.000000,0.000000,events/second
1556559487,1,0.014491,0.000000,0.000000,0.000000,events/second
1556559490,1,0.013887,0.000000,0.000000,0.000000,events/second
1556559493,1,0.013331,0.000000,0.000000,0.000000,events/second
1556559496,1,0.012819,0.000000,0.000000,0.000000,events/second
1556559499,1,0.012345,0.000000,0.000000,0.000000,events/second
1556559502,1,0.011905,0.000000,0.000000,0.000000,events/second
1556559505,1,0.011494,0.000000,0.000000,0.000000,events/second
1556559508,1,0.011111,0.000000,0.000000,0.000000,events/second
1556559511,1,0.010752,0.000000,0.000000,0.000000,events/second
1556559514,1,0.010416,0.000000,0.000000,0.000000,events/second
1556559517,1,0.010100,0.000000,0.000000,0.000000,events/second
1556559520,1,0.009803,0.000000,0.000000,0.000000,events/second
1556559523,1,0.009523,0.000000,0.000000,0.000000,events/second
1556559526,1,0.009259,0.000000,0.000000,0.000000,events/second
1556559529,1,0.009009,0.000000,0.000000,0.000000,events/second
1556559532,1,0.008772,0.000000,0.000000,0.000000,events/second
1556559535,1,0.008546,0.000000,0.000000,0.000000,events/second
1556559538,1,0.008333,0.000000,0.000000,0.000000,events/second
1556559541,1,0.008130,0.000000,0.000000,0.000000,events/second
1556559544,1,0.007936,0.000000,0.000000,0.000000,events/second
1556559547,1,0.007752,0.000000,0.000000,0.000000,events/second
1556559550,1,0.007575,0.000000,0.000000,0.000000,events/second
1556559553,1,0.007407,0.000000,0.000000,0.000000,events/second
1556559556,1,0.007245,0.000000,0.000000,0.000000,events/second
1556559559,1,0.007091,0.000000,0.000000,0.000000,events/second
1556559562,1,0.006944,0.000000,0.000000,0.000000,events/second
1556559565,1,0.006803,0.000000,0.000000,0.000000,events/second
1556559568,1,0.006666,0.000000,0.000000,0.000000,events/second
1556559571,1,0.006535,0.000000,0.000000,0.000000,events/second
1556559574,1,0.006410,0.000000,0.000000,0.000000,events/second
1556559577,1,0.006289,0.000000,0.000000,0.000000,events/second
1556559580,1,0.006173,0.000000,0.000000,0.000000,events/second
1556559583,1,0.006060,0.000000,0.000000,0.000000,events/second
1556559586,1,0.005952,0.000000,0.000000,0.000000,events/second
1556559589,1,0.005848,0.000000,0.000000,0.000000,events/second
1556559592,1,0.005747,0.000000,0.000000,0.000000,events/second
1556559595,1,0.005650,0.000000,0.000000,0.000000,events/second
1556559598,1,0.005555,0.000000,0.000000,0.000000,events/second
1556559601,1,0.005464,0.000000,0.000000,0.000000,events/second
1556559604,1,0.005376,0.000000,0.000000,0.000000,events/second
1556559607,1,0.005290,0.000000,0.000000,0.000000,events/second
1556559610,1,0.005208,0.000000,0.000000,0.000000,events/second
1556559613,1,0.005128,0.000000,0.000000,0.000000,events/second
1556559616,1,0.005050,0.000000,0.000000,0.000000,events/second
1556559619,1,0.004975,0.000000,0.000000,0.000000,events/second
1556559622,1,0.004902,0.000000,0.000000,0.000000,events/second
1556559625,1,0.004831,0.000000,0.000000,0.000000,events/second
1556559628,1,0.004762,0.000000,0.000000,0.000000,events/second
1556559631,1,0.004695,0.000000,0.000000,0.000000,events/second
1556559634,1,0.004630,0.000000,0.000000,0.000000,events/second
1556559637,1,0.004566,0.000000,0.000000,0.000000,events/second
1556559640,1,0.004504,0.000000,0.000000,0.000000,events/second
1556559643,1,0.004444,0.000000,0.000000,0.000000,events/second
1556559646,1,0.004386,0.000000,0.000000,0.000000,events/second
1556559649,1,0.004329,0.000000,0.000000,0.000000,events/second
1556559652,1,0.004273,0.000000,0.000000,0.000000,events/second
1556559655,1,0.004219,0.000000,0.000000,0.000000,events/second
1556559658,1,0.004167,0.000000,0.000000,0.000000,events/second
1556559661,1,0.004115,0.000000,0.000000,0.000000,events/second
1556559664,1,0.004065,0.000000,0.000000,0.000000,events/second
1556559667,1,0.004016,0.000000,0.000000,0.000000,events/second
1556559670,1,0.003968,0.000000,0.000000,0.000000,events/second
1556559673,1,0.003921,0.000000,0.000000,0.000000,events/second
1556559676,1,0.003876,0.000000,0.000000,0.000000,events/second
1556559679,1,0.003831,0.000000,0.000000,0.000000,events/second
1556559682,1,0.003788,0.000000,0.000000,0.000000,events/second
1556559685,1,0.003745,0.000000,0.000000,0.000000,events/second
1556559688,1,0.003704,0.000000,0.000000,0.000000,events/second
1556559691,1,0.003663,0.000000,0.000000,0.000000,events/second
1556559694,1,0.003623,0.000000,0.000000,0.000000,events/second
1556559697,1,0.003584,0.000000,0.000000,0.000000,events/second
1556559700,1,0.003546,0.000000,0.000000,0.000000,events/second
1556559703,1,0.003509,0.000000,0.000000,0.000000,events/second
1556559706,1,0.003472,0.000000,0.000000,0.000000,events/second
1556559709,1,0.003436,0.000000,0.000000,0.000000,events/second
1556559712,1,0.003401,0.000000,0.000000,0.000000,events/second
1556559715,1,0.003367,0.000000,0.000000,0.000000,events/second
1556559718,1,0.003333,0.000000,0.000000,0.000000,events/second
1556559721,1,0.003300,0.000000,0.000000,0.000000,events/second
1556559724,1,0.003268,0.000000,0.000000,0.000000,events/second
1556559727,1,0.003236,0.000000,0.000000,0.000000,events/second
1556559730,1,0.003205,0.000000,0.000000,0.000000,events/second
1556559733,1,0.003175,0.000000,0.000000,0.000000,events/second
1556559736,1,0.003145,0.000000,0.000000,0.000000,events/second
1556559739,1,0.003115,0.000000,0.000000,0.000000,events/second
1556559742,1,0.003086,0.000000,0.000000,0.000000,events/second
1556559745,1,0.003058,0.000000,0.000000,0.000000,events/second
1556559748,1,0.003030,0.000000,0.000000,0.000000,events/second
1556559751,1,0.003003,0.000000,0.000000,0.000000,events/second
1556559754,1,0.002976,0.000000,0.000000,0.000000,events/second
1556559757,1,0.002950,0.000000,0.000000,0.000000,events/second
1556559760,1,0.002924,0.000000,0.000000,0.000000,events/second
1556559763,1,0.002898,0.000000,0.000000,0.000000,events/second
1556559766,1,0.002873,0.000000,0.000000,0.000000,events/second
1556559769,1,0.002849,0.000000,0.000000,0.000000,events/second
1556559772,1,0.002825,0.000000,0.000000,0.000000,events/second
1556559775,1,0.002801,0.000000,0.000000,0.000000,events/second
1556559778,1,0.002778,0.000000,0.000000,0.000000,events/second
1556559781,1,0.002755,0.000000,0.000000,0.000000,events/second
1556559784,1,0.002732,0.000000,0.000000,0.000000,events/second
1556559787,1,0.002710,0.000000,0.000000,0.000000,events/second
1556559790,1,0.002688,0.000000,0.000000,0.000000,events/second
1556559793,1,0.002667,0.000000,0.000000,0.000000,events/second
1556559796,1,0.002645,0.000000,0.000000,0.000000,events/second
1556559799,1,0.002625,0.000000,0.000000,0.000000,events/second
1556559802,1,0.002604,0.000000,0.000000,0.000000,events/second
1556559805,1,0.002584,0.000000,0.000000,0.000000,events/second
1556559808,1,0.002564,0.000000,0.000000,0.000000,events/second
1556559811,1,0.002544,0.000000,0.000000,0.000000,events/second
1556559814,1,0.002525,0.000000,0.000000,0.000000,events/second
1556559817,1,0.002506,0.000000,0.000000,0.000000,events/second
1556559820,1,0.002488,0.000000,0.000000,0.000000,events/second
1556559823,1,0.002469,0.000000,0.000000,0.000000,events/second
1556559826,1,0.002451,0.000000,0.000000,0.000000,events/second
1556559829,1,0.002433,0.000000,0.000000,0.000000,events/second
